date,site1,site2,site3,site4,site5,site6,site7,OT
2016/12/2 10:00,8706.4,10651,11315,3300.5,4678.6,5292.1,6737.8,7072
2016/12/2 10:15,8674,10618,11282,3292.8,4665.7,5278.2,6719.4,7049.1
2016/12/2 10:30,8641.8,10586,11250,3283.7,4650.9,5262.8,6698.6,7025.6
2016/12/2 10:45,8608.6,10553,11217,3274.2,4635,5246.5,6675.9,7001
2016/12/2 11:00,8570.8,10513,11178,3261.5,4615.9,5226.8,6650.4,6971.5
2016/12/2 11:15,8527.8,10464,11130,3246.9,4594.8,5204.7,6623,6937.4
2016/12/2 11:30,8482,10410,11077,3232.3,4573.1,5182.3,6594.1,6901.2
2016/12/2 11:45,8434.2,10353,11022,3217,4550.3,5159.2,6563.7,6863.2
2016/12/2 12:00,8388,10296,10967,3203.2,4529.2,5137.8,6535.3,6826.7
2016/12/2 12:15,8344.4,10241,10913,3190.4,4509,5118,6507.9,6791.7
2016/12/2 12:30,8301.5,10187,10861,3177,4488.3,5097.9,6479.8,6756.8
2016/12/2 12:45,8258.2,10132,10808,3162.7,4466.4,5076.2,6449.1,6721.1
2016/12/2 13:00,8221.4,10085,10763,3152.4,4448.3,5058.1,6421.9,6690.9
2016/12/2 13:15,8192.6,10048,10726,3145.1,4433.1,5044,6398,6666.6
2016/12/2 13:30,8167.4,10016,10695,3137,4417.5,5030.1,6374.3,6644.2
2016/12/2 13:45,8144.3,9985.7,10667,3129.1,4402.4,5016.7,6351.4,6623
2016/12/2 14:00,8125.4,9959.2,10642,3123.3,4389.5,5005.7,6331.9,6605
2016/12/2 14:15,8110.5,9936.1,10620,3118.6,4377.5,4996.2,6313.9,6589.8
2016/12/2 14:30,8097.4,9914.7,10601,3113.6,4364.9,4986.6,6295.5,6575.5
2016/12/2 14:45,8085.3,9894.1,10582,3108.8,4352.2,4977.4,6277.2,6561.8
2016/12/2 15:00,8068.9,9869.5,10559,3100.3,4335.8,4965.7,6254.5,6543.2
2016/12/2 15:15,8048.1,9839.8,10531,3089.3,4318.3,4953.4,6231.1,6520.4
2016/12/2 15:30,8026.6,9808.5,10502,3078.9,4302.3,4942.8,6209.2,6496.4
2016/12/2 15:45,8005.5,9776.9,10472,3067.7,4286.4,4933.4,6188.1,6471.7
2016/12/2 16:00,7996.4,9754.4,10453,3064.9,4280.5,4931.9,6180.8,6458.3
2016/12/2 16:15,8001.4,9745,10446,3068.2,4281.1,4936.9,6182.8,6456.6
2016/12/2 16:30,8013.8,9743.2,10448,3070.9,4282.9,4943.5,6187.5,6460.5
2016/12/2 16:45,8031.5,9746.9,10456,3075.4,4287.6,4952.4,6196.6,6468.4
2016/12/2 17:00,8065.9,9769,10480,3097.6,4310.3,4970.5,6232.1,6500.3
2016/12/2 17:15,8120.1,9817.8,10529,3134.8,4347.4,4996.4,6285.8,6558.3
2016/12/2 17:30,8170.1,9865.5,10579,3146.8,4368.1,5021.1,6315.7,6599.4
2016/12/2 17:45,8221.6,9914.9,10632,3165.4,4395.4,5048.5,6353.9,6640.2
2016/12/2 18:00,8273.4,9970.2,10690,3183.7,4422.3,5076.8,6388.8,6681
2016/12/2 18:15,8324.7,10032,10753,3201.1,4448.8,5105,6422.3,6722.1
2016/12/2 18:30,8376.2,10097,10820,3219.2,4476.3,5133.6,6457,6763.5
2016/12/2 18:45,8428,10164,10888,3237.3,4504.1,5162.6,6492.4,6805.4
2016/12/2 19:00,8478.8,10229,10955,3254.4,4531.3,5190.8,6527.4,6846.1
2016/12/2 19:15,8528.2,10293,11021,3271.1,4558.4,5218.5,6562.4,6885.9
2016/12/2 19:30,8577.4,10357,11086,3288.1,4586,5246.5,6598.1,6925.6
2016/12/2 19:45,8626.6,10420,11151,3305.2,4614,5274.8,6634.2,6965.4
2016/12/2 20:00,8673.1,10479,11212,3320.4,4640.2,5301.1,6669,7002.6
2016/12/2 20:15,8716.6,10534,11269,3334.4,4665.6,5326,6703.1,7037.4
2016/12/2 20:30,8759.1,10587,11324,3348.9,4691.4,5351.2,6737.6,7071.7
2016/12/2 20:45,8801.1,10639,11377,3363.3,4717.3,5376.5,6772.2,7105.7
2016/12/2 21:00,8847.5,10696,11437,3380.9,4746.5,5405.2,6809.8,7144
2016/12/2 21:15,8899,10761,11503,3400.5,4777.4,5436.6,6849.2,7186.3
2016/12/2 21:30,8952.7,10829,11574,3419.5,4808.3,5467.9,6889,7230
2016/12/2 21:45,9007.7,10899,11646,3438.9,4839.8,5499.5,6929.4,7274.5
2016/12/2 22:00,9060.5,10966,11716,3456.3,4869.6,5529.2,6968.5,7316.7
2016/12/2 22:15,9110.4,11029,11781,3472.7,4898.7,5557.6,7007.1,7356.7
2016/12/2 22:30,9159.5,11090,11845,3489.4,4928.2,5586.3,7046,7396.1
2016/12/2 22:45,9208.2,11151,11908,3506.2,4957.7,5615.1,7085.1,7435.4
2016/12/2 23:00,9250.9,11203,11963,3518.9,4983.4,5639.4,7120.6,7468.9
2016/12/2 23:15,9286.9,11246,12008,3529.2,5006.8,5660.6,7154.2,7497.4
2016/12/2 23:30,9320.3,11284,12049,3540.2,5030.6,5682,7187.7,7524.2
2016/12/2 23:45,9352.3,11319,12087,3551,5054,5703.2,7220.7,7550.1
2016/12/3 0:00,9385,11356,12126,3562.8,5078.1,5725.3,7254.2,7576.9
2016/12/3 0:15,9419,11394,12167,3575.1,5102.6,5748,7287.9,7604.8
2016/12/3 0:30,9453.4,11432,12209,3587.1,5126.7,5770.5,7321.2,7632.9
2016/12/3 0:45,9487.8,11471,12250,3599.2,5150.6,5792.8,7354.3,7660.9
2016/12/3 1:00,9520.6,11508,12290,3610.3,5173.4,5813.9,7386.3,7687.4
2016/12/3 1:15,9551.7,11543,12327,3620.6,5195.5,5834.1,7417.4,7712.6
2016/12/3 1:30,9582,11576,12363,3631.2,5217.5,5854.2,7448.3,7737.2
2016/12/3 1:45,9611.8,11608,12399,3641.6,5239.2,5874.1,7478.8,7761.4
2016/12/3 2:00,9644.3,11644,12437,3654,5262.8,5896.1,7510.9,7788.2
2016/12/3 2:15,9679.8,11684,12480,3667.6,5287.2,5919.6,7543.7,7817.4
2016/12/3 2:30,9716.5,11727,12526,3680.8,5311.4,5942.9,7576.4,7847.4
2016/12/3 2:45,9753.8,11770,12572,3694.2,5335.6,5966.2,7609.1,7877.7
2016/12/3 3:00,9792.8,11816,12621,3708.6,5360.9,5990.6,7642.7,7909.5
2016/12/3 3:15,9833.6,11864,12672,3723.6,5386.7,6015.9,7676.8,7942.6
2016/12/3 3:30,9875.1,11914,12725,3738.4,5412.5,6041.1,7710.9,7976.2
2016/12/3 3:45,9917.1,11964,12778,3753.3,5438.4,6066.3,7745.2,8010.1
2016/12/3 4:00,9950.3,12004,12820,3762.1,5458.2,6084.9,7773.9,8035.5
2016/12/3 4:15,9973.6,12028,12848,3767.2,5474.6,6098.4,7799.5,8053.2
2016/12/3 4:30,9992.8,12046,12869,3773.3,5491.3,6112.4,7824.6,8068.3
2016/12/3 4:45,10010,12060,12886,3778.9,5507.1,6125.7,7848.8,8082
2016/12/3 5:00,10030,12077,12907,3787.5,5525.6,6142.1,7875.1,8099.1
2016/12/3 5:15,10054,12101,12934,3797.8,5545.2,6160.5,7902.1,8119.6
2016/12/3 5:30,10080,12128,12963,3807.5,5564.2,6178.4,7928.6,8140.9
2016/12/3 5:45,10107,12156,12994,3817.2,5583.1,6196.2,7954.9,8162.6
2016/12/3 6:00,10135,12186,13027,3827.9,5602.8,6214.9,7981.8,8185.6
2016/12/3 6:15,10165,12219,13063,3839.2,5622.9,6234.4,8009,8209.9
2016/12/3 6:30,10195,12253,13099,3850.3,5642.7,6253.7,8036,8234.5
2016/12/3 6:45,10225,12287,13137,3861.4,5662.5,6272.9,8062.9,8259.1
2016/12/3 7:00,10249,12315,13167,3867.4,5676.6,6286.5,8082.5,8277.3
2016/12/3 7:15,10263,12334,13188,3869.9,5686.8,6295.1,8097.2,8288.9
2016/12/3 7:30,10273,12347,13203,3872.9,5696.2,6302.8,8110.2,8297.6
2016/12/3 7:45,10279,12358,13215,3875,5703.7,6308.8,8120.7,8304.2
2016/12/3 8:00,10269,12343,13205,3862.7,5700.4,6310.2,8122.4,8291.6
2016/12/3 8:15,10160,12253,13101,3819.8,5627.2,6206.8,8032,8214.9
2016/12/3 8:30,10024,12117,12949,3782.2,5565.2,6123.5,7965.4,8125.5
2016/12/3 8:45,9898.6,11976,12801,3751.7,5511.9,6070.6,7904.6,8038.4
2016/12/3 9:00,9774.3,11824,12645,3712.4,5448,6001.2,7834.1,7949.8
2016/12/3 9:15,9711,11720,12539,3698.3,5413.3,5943.1,7777.7,7905.5
2016/12/3 9:30,9605.9,11578,12396,3654.5,5340.8,5868.2,7693.6,7821.6
2016/12/3 9:45,9482.8,11414,12233,3612.9,5267.6,5791.7,7604.2,7723.5
2016/12/3 10:00,9344.9,11230,12052,3565.8,5188.4,5710.3,7508.1,7612.6
2016/12/3 10:15,9195.4,11028,11855,3515.4,5105.3,5625.3,7406.4,7491.8
2016/12/3 10:30,9038.7,10815,11648,3464.1,5020.2,5539.4,7300.3,7364.9
2016/12/3 10:45,8876.4,10596,11435,3411.3,4932.9,5452.4,7189.8,7233
2016/12/3 11:00,8725.6,10389,11236,3367.2,4854.8,5376.8,7086.5,7111.5
2016/12/3 11:15,8586.4,10200,11055,3326.4,4780.2,5307.4,6985.2,6997.6
2016/12/3 11:30,8432.9,10021,10869,3285.7,4686.3,5178.2,6837.8,6886.8
2016/12/3 11:45,8282.6,9844.2,10684,3243.1,4609.1,5084.5,6731.5,6774.9
2016/12/3 12:00,8163.3,9690.9,10535,3212.3,4551,5043.5,6645.4,6679.2
2016/12/3 12:15,8068.1,9564.2,10419,3187.1,4500.3,5010.6,6568.3,6597.2
2016/12/3 12:30,7985.1,9453.9,10322,3161,4449.7,4977,6488.3,6519.9
2016/12/3 12:45,7902.5,9349.5,10230,3127.5,4392.2,4933.9,6393.8,6438
2016/12/3 13:00,7816.6,9244.6,10134,3088.4,4328.7,4880.8,6288.5,6349.6
2016/12/3 13:15,7730.8,9139,10036,3049.1,4264.3,4827.7,6183.3,6259.4
2016/12/3 13:30,7645.5,9032.9,9936.9,3009,4198.5,4775.3,6078,6167.9
2016/12/3 13:45,7561.2,8929.3,9836.7,2993.5,4150.3,4724.1,6015.9,6100.3
2016/12/3 14:00,7478.6,8827,9735,2975.6,4094.9,4673,5935.2,6037.2
2016/12/3 14:15,7398.3,8722.2,9632.2,2940.4,4031.8,4623.1,5843.5,5964.5
2016/12/3 14:30,7320.3,8616.4,9529.2,2900.2,3966.7,4574.5,5749.5,5887
2016/12/3 14:45,7244.6,8511.1,9426.7,2866.9,3904.9,4527.6,5661.8,5809.9
2016/12/3 15:00,7186.5,8425.7,9343.3,2844.8,3854.5,4492.4,5587.7,5750.2
2016/12/3 15:15,7145.9,8363.7,9282.3,2827.4,3810.3,4464.7,5522.6,5705.3
2016/12/3 15:30,7117.6,8318.1,9236.8,2813.2,3770.8,4441.7,5465.4,5671.3
2016/12/3 15:45,7096.3,8282.2,9200.2,2800.4,3734.5,4420.3,5414.7,5644.2
2016/12/3 16:00,7032.1,8210.5,9128.8,2773.6,3677.1,4395.3,5354.4,5580.3
2016/12/3 16:15,6994.1,8158.8,9077.5,2762.1,3644.2,4383.7,5317.7,5543.1
2016/12/3 16:30,7000.4,8147.2,9065.3,2768.9,3638.7,4386,5306.4,5545.6
2016/12/3 16:45,7024.4,8152.7,9075.1,2736,3608.9,4391,5250.1,5522.9
2016/12/3 17:00,7068.5,8187,9110.4,2760.5,3618.6,4408.6,5262.9,5545.3
2016/12/3 17:15,7147,8270.4,9188.5,2813.4,3660.1,4439,5324.9,5629.1
2016/12/3 17:30,7239.1,8377.3,9288,2866.6,3707.9,4475.2,5394.6,5730.7
2016/12/3 17:45,7323.9,8481.9,9387.5,2892.7,3736.9,4510.1,5430.8,5807.1
2016/12/3 18:00,7391.7,8571.8,9474.2,2904.9,3756.2,4537.5,5454.3,5860.6
2016/12/3 18:15,7450.5,8653.9,9552.9,2921.3,3778,4563,5481,5908.2
2016/12/3 18:30,7504.3,8731.5,9627,2939.2,3801.3,4588.1,5509.5,5952.7
2016/12/3 18:45,7557.1,8807.9,9699.9,2956.3,3824.9,4614.6,5538.7,5996.9
2016/12/3 19:00,7608.7,8882.6,9771.2,2972.2,3848.1,4640.6,5567.9,6040.2
2016/12/3 19:15,7659.2,8955.2,9840.7,2988.2,3871.8,4666.3,5597.9,6082.7
2016/12/3 19:30,7709.3,9026.9,9909.3,3004.4,3896,4692.3,5628.7,6124.9
2016/12/3 19:45,7759.7,9098.5,9978.1,3020.9,3921,4718.9,5660.5,6167.5
2016/12/3 20:00,7812.3,9172.5,10049,3038.6,3947.7,4747.2,5694.1,6212.1
2016/12/3 20:15,7866.9,9249.2,10124,3057,3975.4,4776.5,5729.1,6258.2
2016/12/3 20:30,7923.1,9327.8,10200,3075.8,4004,4806.5,5765.1,6305.4
2016/12/3 20:45,7980.2,9407.5,10277,3094.7,4033.1,4837,5802.1,6353.2
2016/12/3 21:00,8025.7,9472.1,10340,3105.4,4054.5,4858.5,5832.2,6389.8
2016/12/3 21:15,8060,9519.4,10386,3112.7,4072.9,4875.4,5859.6,6417.8
2016/12/3 21:30,8087.5,9555.9,10421,3118.8,4090.1,4890.5,5885.7,6440.9
2016/12/3 21:45,8112.6,9587.8,10452,3126.2,4108,4906.3,5911.9,6462.8
2016/12/3 22:00,8143.3,9626.3,10489,3137.8,4129.8,4927,5941.7,6490.2
2016/12/3 22:15,8179.3,9672.6,10534,3150.9,4153.2,4949.9,5973,6521.7
2016/12/3 22:30,8218.6,9723.9,10584,3164.7,4177.3,4973.7,6005.3,6555.7
2016/12/3 22:45,8259.2,9777.3,10636,3178,4201.4,4997.4,6037.7,6590.3
2016/12/3 23:00,8285.4,9812.4,10670,3181.2,4215.5,5009.7,6061.1,6610.8
2016/12/3 23:15,8295.3,9823,10680,3178.3,4224.1,5014.1,6079.3,6618.6
2016/12/3 23:30,8298.4,9822.3,10679,3177.1,4233.2,5018.9,6096.9,6622
2016/12/3 23:45,8297.8,9815.6,10672,3175.2,4241,5022.9,6112.9,6623
2016/12/4 0:00,8293.7,9803.7,10659,3172.1,4246.9,5025,6126.7,6621.2
2016/12/4 0:15,8286.7,9787.6,10642,3168.2,4251.5,5025.8,6138.9,6617.3
2016/12/4 0:30,8277.7,9768.6,10623,3164,4255.1,5025.7,6149.6,6611.9
2016/12/4 0:45,8267.4,9747.8,10601,3159.7,4257.9,5025.1,6159,6605.5
2016/12/4 1:00,8265.3,9737.5,10590,3161.3,4266.1,5030.8,6172.9,6607
2016/12/4 1:15,8271.1,9739.5,10592,3165.5,4276,5039.5,6188,6614.5
2016/12/4 1:30,8281.4,9748.9,10600,3170.4,4286.2,5049.2,6203.4,6625.1
2016/12/4 1:45,8293,9760.9,10612,3174.2,4295.4,5057.9,6217.8,6636.1
2016/12/4 2:00,8296.9,9763.4,10614,3172.7,4299.2,5060.3,6227,6639.5
2016/12/4 2:15,8293.4,9755,10605,3169,4300.6,5059.6,6233.6,6637.2
2016/12/4 2:30,8285.2,9739.5,10589,3164.6,4300.8,5057.3,6238.7,6631.4
2016/12/4 2:45,8275,9720.8,10570,3160.6,4300.8,5055,6243.1,6624.4
2016/12/4 3:00,8276.1,9716.4,10565,3164.8,4308.4,5061.8,6254.1,6628.5
2016/12/4 3:15,8288.2,9728.6,10576,3172.3,4318.7,5072.8,6267.6,6640.8
2016/12/4 3:30,8306.8,9751.2,10598,3180.9,4330.1,5085.7,6282.1,6657.8
2016/12/4 3:45,8327.6,9777.9,10624,3188.3,4340.8,5097.6,6296.2,6675.8
2016/12/4 4:00,8341.2,9795.8,10642,3190.5,4346.4,5103.4,6305.8,6686.6
2016/12/4 4:15,8348.1,9803.5,10649,3190.7,4350.1,5106.4,6313.4,6692.2
2016/12/4 4:30,8350.7,9804.7,10650,3190.3,4353,5108.3,6320.1,6694.6
2016/12/4 4:45,8351.8,9803.1,10648,3190.3,4356.1,5110.5,6326.6,6696.2
2016/12/4 5:00,8349.3,9796.7,10642,3188.3,4356.7,5110.4,6330.7,6694.6
2016/12/4 5:15,8342.9,9784.5,10629,3184.7,4355.8,5108.1,6333.1,6690
2016/12/4 5:30,8334.6,9769.3,10614,3181.5,4354.7,5105.7,6335,6684.1
2016/12/4 5:45,8325.1,9752.4,10597,3178,4352.9,5102.9,6336,6677.4
2016/12/4 6:00,8311.8,9730.4,10575,3172.2,4348.5,5097.3,6334.3,6667.1
2016/12/4 6:15,8294.7,9703.1,10547,3165.2,4342.5,5089.8,6330.6,6654
2016/12/4 6:30,8275.1,9672,10516,3157.8,4335.4,5081.3,6325.5,6638.9
2016/12/4 6:45,8254,9638.9,10482,3150.3,4327.6,5072.3,6319.2,6622.9
2016/12/4 7:00,8248.3,9626.9,10469,3153.8,4329.8,5075.2,6320.6,6621.8
2016/12/4 7:15,8257,9638.8,10480,3161.6,4335.4,5083.6,6324.5,6631.9
2016/12/4 7:30,8274.1,9665.3,10505,3170.7,4341.8,5094.1,6329.1,6647.9
2016/12/4 7:45,8293.7,9697.3,10536,3178,4346.9,5102.8,6332.7,6665.1
2016/12/4 8:00,8306.1,9722.7,10560,3180,4346.6,5105.3,6330.1,6675.2
2016/12/4 8:15,8311.5,9740.3,10575,3180.1,4344.3,5104.9,6324.8,6680.2
2016/12/4 8:30,8312.5,9752.5,10586,3179.3,4340.9,5103,6318.1,6682.1
2016/12/4 8:45,8311.5,9762.3,10593,3178.8,4337.6,5101,6311,6682.8
2016/12/4 9:00,8309.7,9771,10600,3178.2,4333.8,5098.7,6303.3,6683
2016/12/4 9:15,8307,9778.6,10605,3177.3,4329.4,5095.7,6294.6,6682.6
2016/12/4 9:30,8303.4,9785.2,10610,3175.9,4324.2,5091.9,6284.7,6681.3
2016/12/4 9:45,8298.7,9790.8,10613,3174.2,4318.3,5087.3,6273.8,6679.3
2016/12/4 10:00,8286.4,9786.2,10606,3167.7,4307.4,5077,6258.2,6670
2016/12/4 10:15,8266.8,9770.4,10588,3158.9,4294.1,5063.4,6240.2,6655.1
2016/12/4 10:30,8242.5,9747.1,10562,3149.1,4279.3,5048.1,6220.3,6636.6
2016/12/4 10:45,8215.9,9720.2,10533,3139.7,4264.2,5032.4,6199.3,6616.7
2016/12/4 11:00,8161,9667.1,10476,3114.1,4229,4996,6154.4,6572.9
2016/12/4 11:15,8077.9,9583,10386,3080.3,4183.3,4947,6096.6,6509
2016/12/4 11:30,7975.9,9477.2,10275,3042.7,4131.4,4891.6,6030.2,6431.7
2016/12/4 11:45,7864.5,9359.2,10150,3005.6,4077.6,4835.9,5959.8,6347.7
2016/12/4 12:00,7766.7,9248,10035,2978.2,4034.3,4791.5,5902.5,6275.1
2016/12/4 12:15,7683.4,9148,9932.3,2954.5,3994.9,4752.6,5849.9,6211.9
2016/12/4 12:30,7608.3,9054.7,9837.4,2931.6,3956.1,4715.1,5797.8,6153.3
2016/12/4 12:45,7534.8,8963.5,9744.7,2906.3,3914.6,4674.7,5741.7,6094.4
2016/12/4 13:00,7463.7,8874.4,9653.9,2882,3874,4634.4,5686.5,6036.8
2016/12/4 13:15,7395.7,8787.9,9565.7,2858.8,3834.3,4595.4,5632.5,5980.9
2016/12/4 13:30,7329.6,8703,9479.1,2835.8,3794.8,4557.2,5579.1,5926.1
2016/12/4 13:45,7264.4,8618.8,9393.3,2812.3,3754.9,4519,5525.4,5871.4
2016/12/4 14:00,7199.6,8533.1,9306.1,2788.7,3715.2,4480.6,5473.2,5816.7
2016/12/4 14:15,7135.8,8446.1,9217.8,2765.3,3676,4442.7,5422.4,5762.4
2016/12/4 14:30,7072.8,8358.5,9129.1,2742.3,3637.3,4405.5,5372.6,5708.7
2016/12/4 14:45,7010.8,8271.3,9040.7,2719.4,3599.1,4369.1,5323.7,5655.7
2016/12/4 15:00,6960.1,8196.6,8964.9,2703.9,3568.6,4340.9,5283.6,5613.2
2016/12/4 15:15,6920.8,8136.2,8903.5,2692.1,3542.2,4317.9,5248.6,5579.4
2016/12/4 15:30,6889.1,8085.8,8852,2681.9,3518.4,4298,5217.3,5551.5
2016/12/4 15:45,6861.6,8040.7,8806.1,2671.6,3495.7,4278.9,5188.4,5526.4
2016/12/4 16:00,6847.7,8011.6,8776.3,2669.5,3482.3,4269.3,5169.9,5513.7
2016/12/4 16:15,6847.2,8000.5,8764.6,2672,3474.4,4266.3,5158.4,5511.6
2016/12/4 16:30,6856.2,8001.9,8765.5,2677,3470.5,4267.3,5152.5,5517
2016/12/4 16:45,6870.7,8010.7,8773.9,2682.5,3468.8,4269.7,5150.8,5526.8
2016/12/4 17:00,6885.6,8020.4,8783.4,2686.9,3467.6,4271.9,5150.3,5536.5
2016/12/4 17:15,6903.4,8033.8,8796,2695.8,3471.8,4276,5158.5,5552.8
2016/12/4 17:30,6922.8,8049.1,8810.4,2705.3,3478.1,4281.6,5169.6,5571
2016/12/4 17:45,6942,8064.5,8825.4,2711.5,3483.2,4288.7,5177.8,5586.3
2016/12/4 18:00,6964.4,8087.9,8848.1,2718.9,3490.2,4299,5185.7,5604.1
2016/12/4 18:15,6990.1,8120.6,8879.7,2728.3,3498.9,4311.1,5194.9,5625.1
2016/12/4 18:30,7018.2,8159.5,8917.1,2738.4,3508.7,4324.2,5205.3,5648
2016/12/4 18:45,7047.5,8201.2,8957.3,2748.2,3518.8,4337.5,5216.5,5671.8
2016/12/4 19:00,7072.7,8238,8992.8,2754.8,3526.3,4347.5,5225.6,5691.6
2016/12/4 19:15,7094.1,8268.9,9022.5,2760.3,3533.1,4356.1,5234.3,5708.4
2016/12/4 19:30,7113.2,8296.4,9048.8,2765.6,3539.9,4364.2,5242.9,5723.7
2016/12/4 19:45,7131.8,8322.8,9074,2771.3,3547.4,4373,5252.4,5738.9
2016/12/4 20:00,7149.1,8347,9097.1,2776.2,3554.1,4381,5261.2,5752.8
2016/12/4 20:15,7164.9,8369,9118,2780.6,3560.5,4388.4,5269.9,5765.7
2016/12/4 20:30,7180,8389.6,9137.6,2784.8,3567,4395.7,5278.7,5778.1
2016/12/4 20:45,7195,8409.7,9156.8,2789.3,3573.8,4403.2,5287.9,5790.4
2016/12/4 21:00,7212.9,8433.6,9179.7,2795.9,3582.4,4413,5298.5,5805.6
2016/12/4 21:15,7233.1,8461.2,9206.4,2803.1,3590.8,4423.2,5308.6,5822.4
2016/12/4 21:30,7254.2,8490.7,9234.9,2810.2,3598.6,4433.2,5317.6,5839.7
2016/12/4 21:45,7275.1,8520.4,9263.6,2816.8,3605.3,4442.2,5325.2,5856.5
2016/12/4 22:00,7298.6,8553.5,9295.7,2825.4,3614.1,4453.4,5334.7,5875.8
2016/12/4 22:15,7325.8,8592,9333.3,2835.5,3625.4,4467,5347.4,5898.3
2016/12/4 22:30,7356.2,8634.5,9374.9,2846.5,3638.9,4482.4,5362.9,5923.1
2016/12/4 22:45,7388.8,8679.8,9419.5,2857.7,3653.9,4498.9,5380.9,5949.7
2016/12/4 23:00,7417.1,8719.4,9458.7,2865.2,3666.2,4511.9,5397.2,5971.9
2016/12/4 23:15,7440,8750.5,9489.5,2870.4,3676.8,4522.2,5412.1,5989.7
2016/12/4 23:30,7460.8,8777.7,9516.5,2876.4,3688.1,4532.9,5427.3,6006.3
2016/12/4 23:45,7480.6,8803.2,9541.9,2882.3,3699.2,4543.7,5442.6,6022.3
2016/12/5 0:00,7492.4,8818,9556.6,2883,3705.2,4548.6,5453.1,6030.9
2016/12/5 0:15,7496.6,8821.3,9559.9,2881.4,3708.9,4550.4,5461.5,6033.7
2016/12/5 0:30,7496.1,8817.2,9555.8,2879.1,3711.7,4550.8,5468.6,6033.1
2016/12/5 0:45,7494,8810.2,9548.8,2877.5,3714.6,4551.6,5475.4,6031.7
2016/12/5 1:00,7496.9,8809.5,9547.9,2879.7,3721,4556.5,5485.2,6035.4
2016/12/5 1:15,7505,8816.6,9554.8,2883.6,3728.6,4563.6,5496,6043
2016/12/5 1:30,7516.1,8828.5,9566.5,2887.9,3736.5,4571.4,5506.9,6052.8
2016/12/5 1:45,7528,8842.2,9580,2891.7,3743.8,4578.5,5517.4,6062.8
2016/12/5 2:00,7520,8830.5,9568.4,2881.7,3737.5,4570.2,5515.3,6053.8
2016/12/5 2:15,7492.9,8790.1,9528.2,2866,3725.6,4553.9,5507.6,6030.1
2016/12/5 2:30,7453.9,8731.3,9469.7,2848.3,3711.1,4534,5496.7,5997.9
2016/12/5 2:45,7410.3,8664.6,9403.1,2832.1,3696.8,4514.9,5485.1,5963.1
2016/12/5 3:00,7398.6,8638.4,9376.4,2838.8,3704.2,4521.1,5492.7,5959.4
2016/12/5 3:15,7417.5,8658.6,9395.8,2854.6,3719.7,4539.5,5507.9,5979
2016/12/5 3:30,7454.8,8708,9444.2,2873.4,3738.4,4563.1,5526.6,6011.9
2016/12/5 3:45,7498.6,8769.2,9504.7,2889.3,3755.4,4584.4,5544.7,6048
2016/12/5 4:00,7527.4,8812.2,9547.5,2893.7,3761.9,4592.7,5553.6,6068.7
2016/12/5 4:15,7542.1,8833.7,9569.2,2894.2,3764.9,4595.5,5559.3,6078.5
2016/12/5 4:30,7548.2,8842,9577.6,2893.3,3766.8,4596.2,5563.8,6082.1
2016/12/5 4:45,7551.6,8845,9580.8,2893.8,3769.6,4598.1,5568.9,6084.4
2016/12/5 5:00,7555.8,8848.5,9584.4,2895.4,3773.4,4601.5,5574.8,6088
2016/12/5 5:15,7561,8853.2,9589.1,2897.2,3777.2,4605.1,5580.7,6092.4
2016/12/5 5:30,7566.4,8858.4,9594.2,2898.9,3781,4608.6,5586.5,6097
2016/12/5 5:45,7571.9,8863.7,9599.6,2900.6,3784.6,4612,5592.1,6101.6
2016/12/5 6:00,7585.1,8879,9614.7,2907.5,3793.5,4621.2,5602.6,6113.5
2016/12/5 6:15,7605.8,8905.5,9641.1,2916.8,3804.7,4633.7,5615.4,6131.1
2016/12/5 6:30,7631.2,8939.2,9674.8,2926.8,3817.1,4647.7,5629.6,6152.2
2016/12/5 6:45,7658.5,8976.2,9711.7,2936.4,3829.6,4661.5,5644.4,6174.3
2016/12/5 7:00,7679.6,9007.9,9743.3,2941.2,3837.2,4670.1,5653.3,6190.7
2016/12/5 7:15,7694.1,9032.8,9767.5,2944,3842.4,4675.6,5658.9,6202.3
2016/12/5 7:30,7704,9052.8,9786.7,2945.8,3846.1,4679.3,5662.3,6210.6
2016/12/5 7:45,7711.7,9070.1,9803,2947.8,3849.3,4682.6,5664.8,6217.5
2016/12/5 8:00,7707.2,9075.4,9806.9,2942,3843.4,4676.3,5656,6213.7
2016/12/5 8:15,7680.3,9061.1,9786.5,2930.8,3826.4,4650.9,5631.8,6196.6
2016/12/5 8:30,7641.6,9034.4,9752.1,2917.4,3805.3,4620.2,5602.2,6172.2
2016/12/5 8:45,7601.9,9002.4,9713.9,2905.2,3786.9,4597.4,5577.2,6146.1
2016/12/5 9:00,7555.6,8958.8,9665.8,2888,3763,4572.1,5546.7,6112.2
2016/12/5 9:15,7500.3,8901.5,9604.4,2867.5,3734.3,4540.3,5510.4,6070.9
2016/12/5 9:30,7438.4,8834.5,9533.7,2845.2,3702.4,4504.8,5469.9,6024.2
2016/12/5 9:45,7372.4,8761.8,9457.4,2822.9,3669.1,4468.6,5426.7,5974.5
2016/12/5 10:00,7299.1,8678.7,9371,2796.7,3631.1,4428.2,5378.6,5918
2016/12/5 10:15,7219,8584.9,9274.1,2768.2,3589.9,4384.2,5326.7,5855.8
2016/12/5 10:30,7133.8,8483.3,9169.7,2738.4,3546.4,4338.1,5271.5,5789.5
2016/12/5 10:45,7045,8377,9060.5,2708.3,3501.2,4290.8,5213.4,5720.4
