date,site1,site2,site3,site4,site5,site6,site7,OT
2016/9/20 20:30,2583.4,3137.9,3114.8,3153.5,4015.1,4742.7,4742.7,5422.7
2016/9/20 20:45,2598.3,3151.1,3128.4,3167.1,4033.5,4754.6,4754.6,5457.3
2016/9/20 21:00,2608.3,3160.3,3137.9,3176.7,4047,4763.2,4763.2,5485.6
2016/9/20 21:15,2616.2,3167.6,3145.7,3184.5,4057.6,4770.2,4770.2,5508.8
2016/9/20 21:30,2623.4,3174.2,3152.8,3191.7,4067.1,4776.6,4776.6,5529.1
2016/9/20 21:45,2631.4,3181.4,3160.4,3199.4,4077.2,4783.2,4783.2,5548.9
2016/9/20 22:00,2638.5,3187.9,3167.3,3206.3,4086.5,4789.3,4789.3,5567.2
2016/9/20 22:15,2645.3,3195.3,3175.2,3214.3,4096.1,4797,4797,5585.1
2016/9/20 22:30,2652.4,3203.9,3184.3,3223.5,4106.3,4806.5,4806.5,5603.2
2016/9/20 22:45,2660.3,3214,3195.1,3234.3,4117.8,4818,4818,5622.3
2016/9/20 23:00,2666.3,3223,3204.8,3244.1,4127.9,4829,4829,5639.4
2016/9/20 23:15,2671.1,3231.2,3213.8,3253.1,4136.5,4839.5,4839.5,5654.5
2016/9/20 23:30,2676.4,3239.8,3223,3262.3,4145.4,4850.2,4850.2,5668.9
2016/9/20 23:45,2681.6,3248.3,3232.2,3271.6,4154.3,4860.9,4860.9,5683.1
2016/9/21 0:00,2687.9,3258,3242.6,3282,4164.4,4872.8,4872.8,5698.8
2016/9/21 0:15,2694.8,3268.5,3253.6,3293.2,4175.4,4885.5,4885.5,5715.7
2016/9/21 0:30,2701.9,3279.4,3265.1,3304.7,4186.9,4898.9,4898.9,5733.4
2016/9/21 0:45,2709.1,3290.5,3276.9,3316.6,4198.4,4912.6,4912.6,5751.4
2016/9/21 1:00,2713.2,3298.9,3286,3325.7,4206.8,4924.1,4924.1,5765.4
2016/9/21 1:15,2716.1,3306.3,3294,3333.9,4213.5,4934.6,4934.6,5776.3
2016/9/21 1:30,2718.5,3313.3,3301.7,3341.7,4219.5,4944.8,4944.8,5785.4
2016/9/21 1:45,2721.6,3320.8,3309.8,3349.9,4226,4955.2,4955.2,5794.2
2016/9/21 2:00,2729.8,3333.3,3323,3363.1,4238.4,4970.4,4970.4,5810.2
2016/9/21 2:15,2740.3,3348.2,3338.3,3378.5,4253.9,4987.9,4987.9,5831.9
2016/9/21 2:30,2751.6,3364.1,3354.7,3394.9,4270.9,5006.6,5006.6,5856.8
2016/9/21 2:45,2762.3,3379.9,3371,3411.3,4287.4,5025.7,5025.7,5882.6
2016/9/21 3:00,2767.9,3391.1,3382.9,3423.2,4298.5,5040.8,5040.8,5901.7
2016/9/21 3:15,2771.6,3400.6,3393,3433.5,4306.9,5054.4,5054.4,5915.5
2016/9/21 3:30,2774.6,3409.5,3402.6,3443.2,4314.3,5067.4,5067.4,5926.6
2016/9/21 3:45,2778.5,3419.1,3412.7,3453.4,4322.3,5080.7,5080.7,5937.1
2016/9/21 4:00,2783.3,3429.4,3423.7,3464.5,4331.6,5094.8,5094.8,5948.8
2016/9/21 4:15,2788.5,3440.2,3434.9,3475.9,4341.3,5109.3,5109.3,5961.6
2016/9/21 4:30,2793.8,3451.1,3446.3,3487.4,4351.2,5124,5124,5974.9
2016/9/21 4:45,2799.1,3461.9,3457.7,3498.9,4361.1,5138.6,5138.6,5988.3
2016/9/21 5:00,2801.3,3469.8,3466.1,3507.4,4367.6,5150.7,5150.7,5997.5
2016/9/21 5:15,2801.7,3476.2,3473.1,3514.6,4371.9,5161.3,5161.3,6002.9
2016/9/21 5:30,2802.8,3483,3480.4,3522,4376.4,5172.1,5172.1,6007.2
2016/9/21 5:45,2803.6,3489.5,3487.4,3529.2,4380.8,5182.7,5182.7,6010.9
2016/9/21 6:00,2805.9,3497.2,3495.4,3537.4,4386.7,5193.8,5193.8,6016.4
2016/9/21 6:15,2808.7,3505.1,3503.6,3545.6,4393.1,5204.7,5204.7,6023.2
2016/9/21 6:30,2811.5,3512.8,3511.6,3553.7,4399.6,5215.4,5215.4,6030.5
2016/9/21 6:45,2814,3520.1,3519.1,3561.3,4405.5,5225.5,5225.5,6037.7
2016/9/21 7:00,2816.2,3526.1,3524.9,3566.9,4410.7,5232.5,5232.5,6044.6
2016/9/21 7:15,2817.5,3529.3,3527.7,3569.6,4413.9,5235.3,5235.3,6049.8
2016/9/21 7:30,2817.8,3529.8,3527.6,3569.3,4414.9,5234,5234,6053.1
2016/9/21 7:45,2817.3,3527.8,3524.8,3566.2,4413.6,5229,5229,6054
2016/9/21 8:00,2808.1,3516.3,3512.5,3553.7,4402.1,5214.1,5214.1,6042
2016/9/21 8:15,2795.5,3501.9,3497.4,3538.3,4385.7,5196.3,5196.3,6020.8
2016/9/21 8:30,2781.7,3486.8,3481.6,3522,4367.6,5177.5,5177.5,5994.6
2016/9/21 8:45,2769.1,3472.7,3466.8,3506.8,4350.4,5159.4,5159.4,5967.4
2016/9/21 9:00,2769.1,3470.9,3464.3,3503.6,4347.2,5152.6,5152.6,5957.5
2016/9/21 9:15,2774.1,3473.2,3465.7,3504.3,4350.6,5149.3,5149.3,5960.5
2016/9/21 9:30,2780.4,3476.5,3468.1,3505.9,4356,5146.9,5146.9,5970.4
2016/9/21 9:45,2784.4,3477.9,3468.6,3505.7,4359.1,5143,5143,5981
2016/9/21 10:00,2782.1,3473.2,3463.3,3499.6,4354.6,5133.6,5133.6,5982.3
2016/9/21 10:15,2777,3465.9,3455.4,3491,4346.2,5121.8,5121.8,5976.5
2016/9/21 10:30,2770.9,3457.4,3446.4,3481.2,4336.2,5108.6,5108.6,5966.6
2016/9/21 10:45,2765.5,3449.1,3437.5,3471.5,4326.4,5095,5095,5955.5
2016/9/21 11:00,2743.8,3420.6,3407.5,3440.6,4295.8,5056.6,5056.6,5920.8
2016/9/21 11:15,2713.6,3381.2,3366.5,3398.6,4252.1,5004.4,5004.4,5865.6
2016/9/21 11:30,2679.5,3335.7,3319.2,3350.4,4201.9,4943.5,4943.5,5796.9
2016/9/21 11:45,2646.3,3288.5,3270.2,3300.4,4151.7,4878.8,4878.8,5721.6
2016/9/21 12:00,2627.6,3256.8,3237.6,3267.1,4118.2,4832.4,4832.4,5664.4
2016/9/21 12:15,2615.6,3232.1,3212.1,3241,4094.2,4794.3,4794.3,5622.8
2016/9/21 12:30,2605,3209.3,3188.6,3216.6,4072.8,4758.1,4758.1,5589.1
2016/9/21 12:45,2591.1,3183.2,3162,3188.4,4047.8,4717.5,4717.5,5556
2016/9/21 13:00,2572.7,3153.4,3132.2,3156.8,4017,4674.6,4674.6,5516.6
2016/9/21 13:15,2553.1,3122.7,3101.5,3124.5,3984.9,4631.4,4631.4,5473.1
2016/9/21 13:30,2533,3091.8,3070.7,3092,3952.5,4588.6,4588.6,5427.5
2016/9/21 13:45,2513.5,3061.3,3040.3,3059.9,3921.1,4546.2,4546.2,5381.9
2016/9/21 14:00,2499,3035.8,3015.2,3033.1,3895.4,4509.8,4509.8,5343.3
2016/9/21 14:15,2486.5,3012,2991.6,3008,3872.5,4475.4,4475.4,5309.9
2016/9/21 14:30,2474.8,2988.6,2968.4,2983.3,3850.9,4441.8,4441.8,5279.6
2016/9/21 14:45,2462.4,2964.5,2944.4,2958,3828.9,4407.9,4407.9,5250.2
2016/9/21 15:00,2447,2938.2,2918.5,2930.9,3803.7,4373.7,4373.7,5216.6
2016/9/21 15:15,2431.3,2913.3,2894.3,2905.7,3778.8,4342.8,4342.8,5181.4
2016/9/21 15:30,2416.2,2890.8,2872.6,2883.1,3755.5,4315.8,4315.8,5146.6
2016/9/21 15:45,2402.8,2871.3,2854.1,2863.8,3735.2,4293.2,4293.2,5114.4
2016/9/21 16:00,2402.1,2865.8,2849.5,2858.6,3729.9,4285.6,4285.6,5100.9
2016/9/21 16:15,2407.5,2867.1,2851.7,2860.4,3733.3,4286.2,4286.2,5102.4
2016/9/21 16:30,2415.6,2872.5,2858,2866.5,3741.3,4292.5,4292.5,5113.5
2016/9/21 16:45,2423.4,2879.3,2865.8,2874.5,3750.1,4302.3,4302.3,5129.2
2016/9/21 17:00,2440.9,2897.7,2885.3,2894.2,3770.6,4324.2,4324.2,5159.8
2016/9/21 17:15,2463.4,2922.3,2911.2,2920.2,3799.2,4353.6,4353.6,5202.2
2016/9/21 17:30,2490.4,2953,2942.7,2953.1,3832.8,4392.3,4392.3,5255.2
2016/9/21 17:45,2521.3,2989.4,2979,2993,3868.1,4441.4,4441.4,5317.6
2016/9/21 18:00,2544.2,3020.3,3010.8,3025.8,3900.3,4480.6,4480.6,5373.4
2016/9/21 18:15,2564.3,3050.2,3041.9,3057.2,3931.4,4518.5,4518.5,5424.5
2016/9/21 18:30,2584,3080.8,3073.7,3089.3,3962.8,4557.4,4557.4,5473.7
2016/9/21 18:45,2605.8,3113.8,3107.9,3124.1,3995.9,4599.4,4599.4,5523.5
2016/9/21 19:00,2626.8,3146.5,3141.6,3158.2,4029.3,4640.7,4640.7,5573.4
2016/9/21 19:15,2647.5,3179.5,3175.5,3192.5,4062.6,4682.3,4682.3,5623.4
2016/9/21 19:30,2668.4,3213.3,3210.2,3227.4,4096.4,4724.8,4724.8,5673.6
2016/9/21 19:45,2689.8,3248,3245.8,3263.4,4130.9,4768.6,4768.6,5724.4
2016/9/21 20:00,2707.3,3279.2,3278,3296,4161.3,4809.6,4809.6,5769.9
2016/9/21 20:15,2723,3309.3,3309.2,3327.5,4189.7,4849.7,4849.7,5811.5
2016/9/21 20:30,2738.5,3339.2,3340.2,3358.9,4217.5,4889.9,4889.9,5850.9
2016/9/21 20:45,2754.8,3370,3371.9,3391,4246.1,4930.7,4930.7,5890.2
2016/9/21 21:00,2769.9,3399.6,3402.4,3421.9,4273.6,4970.4,4970.4,5928
2016/9/21 21:15,2784.3,3427.8,3431.5,3451.4,4299.8,5008.5,5008.5,5964.1
2016/9/21 21:30,2798.3,3455,3459.5,3479.8,4325,5045.1,5045.1,5998.9
2016/9/21 21:45,2812.3,3481.4,3486.6,3507.3,4349.7,5080.5,5080.5,6032.8
2016/9/21 22:00,2821,3502.4,3508.3,3529.5,4368.4,5110.8,5110.8,6058.9
2016/9/21 22:15,2827.8,3522.4,3529.1,3550.8,4384.8,5140.5,5140.5,6079.8
2016/9/21 22:30,2834.2,3542.6,3550.3,3572.4,4400.6,5170.9,5170.9,6098.2
2016/9/21 22:45,2841.8,3564.4,3572.9,3595.5,4418,5202.8,5202.8,6116.6
2016/9/21 23:00,2850.4,3587.4,3596.7,3619.8,4436.8,5236.1,5236.1,6136.9
2016/9/21 23:15,2859.4,3610.5,3620.6,3644.1,4456.1,5269.3,5269.3,6158.3
2016/9/21 23:30,2868.2,3633.2,3644,3668,4475,5302,5302,6179.8
2016/9/21 23:45,2877,3655.5,3667.1,3691.5,4493.7,5334.2,5334.2,6201.2
2016/9/22 0:00,2888.9,3680.7,3692.9,3717.8,4515.7,5368.9,5368.9,6226.8
2016/9/22 0:15,2902.2,3707,3719.8,3745.1,4539.4,5404.5,5404.5,6255.6
2016/9/22 0:30,2915.7,3733.6,3746.9,3772.6,4563.7,5440.4,5440.4,6286.1
2016/9/22 0:45,2929,3759.9,3773.8,3799.9,4587.7,5476.1,5476.1,6316.9
2016/9/22 1:00,2942.4,3786.4,3800.8,3827.4,4611.8,5512,5512,6348
2016/9/22 1:15,2955.8,3812.9,3827.8,3854.8,4635.9,5547.9,5547.9,6379.1
2016/9/22 1:30,2969.2,3839.5,3854.9,3882.4,4660.1,5583.9,5583.9,6410.4
2016/9/22 1:45,2982.8,3866.2,3882.1,3909.9,4684.3,5620,5620,6441.7
2016/9/22 2:00,2996.3,3892.9,3909.3,3937.6,4708.6,5656.1,5656.1,6473
2016/9/22 2:15,3009.9,3919.7,3936.5,3965.2,4732.9,5692.3,5692.3,6504.5
2016/9/22 2:30,3023.6,3946.5,3963.8,3992.9,4757.3,5728.6,5728.6,6535.9
2016/9/22 2:45,3037.3,3973.4,3991.2,4020.7,4781.8,5764.9,5764.9,6567.5
2016/9/22 3:00,3052.1,4001.4,4019.6,4049.5,4807.5,5802.3,5802.3,6600.5
2016/9/22 3:15,3067.4,4029.9,4048.5,4078.8,4833.9,5840.2,5840.2,6634.8
2016/9/22 3:30,3083,4058.7,4077.7,4108.4,4860.6,5878.4,5878.4,6669.8
2016/9/22 3:45,3098.4,4087.5,4106.9,4138,4887.3,5916.7,5916.7,6705
2016/9/22 4:00,3112.9,4115.4,4135.3,4166.8,4913,5954.3,5954.3,6739
2016/9/22 4:15,3127,4143.1,4163.3,4195.2,4938.1,5991.6,5991.6,6771.9
2016/9/22 4:30,3141,4170.6,4191.3,4223.6,4963.1,6028.8,6028.8,6804.4
2016/9/22 4:45,3155.3,4198.3,4219.4,4252.1,4988.3,6066.2,6066.2,6836.7
2016/9/22 5:00,3166.4,4222.9,4244.4,4277.5,5010.1,6100.7,6100.7,6864.9
2016/9/22 5:15,3175.7,4245.9,4267.7,4301.3,5029.5,6133.6,6133.6,6889.1
2016/9/22 5:30,3185.5,4268.9,4291.2,4325.2,5049,6166.3,6166.3,6912
2016/9/22 5:45,3195.2,4291.6,4314.2,4348.6,5068.3,6198.5,6198.5,6934.2
2016/9/22 6:00,3205.3,4314.5,4337.3,4372.2,5087.9,6230.4,6230.4,6956.9
2016/9/22 6:15,3215.5,4337.1,4360.2,4395.4,5107.6,6261.8,6261.8,6979.8
2016/9/22 6:30,3225.8,4359.5,4382.7,4418.2,5127.1,6292.7,6292.7,7002.8
2016/9/22 6:45,3235.8,4381.4,4404.7,4440.6,5146.2,6323,6323,7025.5
2016/9/22 7:00,3243.8,4400.2,4423.2,4459.3,5162.8,6348.2,6348.2,7045.7
2016/9/22 7:15,3250.2,4415.5,4437.9,4474.1,5176.3,6368.2,6368.2,7062.6
2016/9/22 7:30,3255.5,4427.8,4449.4,4485.6,5187.1,6383.6,6383.6,7076.5
2016/9/22 7:45,3260,4437.5,4458.2,4494.3,5195.8,6395.3,6395.3,7087.7
2016/9/22 8:00,3262.4,4444,4463.6,4499.7,5201.3,6402.8,6402.8,7094.9
2016/9/22 8:15,3264.2,4450.4,4469,4505,5205.9,6410.1,6410.1,7100
2016/9/22 8:30,3265.8,4457,4474.8,4510.4,5210.2,6417.6,6417.6,7104
2016/9/22 8:45,3267.6,4464.3,4481.2,4516.5,5214.9,6425.9,6425.9,7107.9
2016/9/22 9:00,3265.5,4467.7,4483.9,4518.9,5215.3,6430.9,6430.9,7106.4
2016/9/22 9:15,3261.2,4468.4,4484,4518.6,5212.3,6432.7,6432.7,7100
2016/9/22 9:30,3255.9,4467.3,4482.1,4516.4,5207.4,6432,6432,7090.3
2016/9/22 9:45,3250.7,4465.2,4479.1,4512.9,5201.6,6429.4,6429.4,7078.8
2016/9/22 10:00,3246.6,4463.2,4476.2,4509.6,5196.5,6426.5,6426.5,7068.1
2016/9/22 10:15,3242.5,4459.7,4471.8,4504.7,5190.6,6421.2,6421.2,7057.4
2016/9/22 10:30,3237.8,4454.3,4465.3,4497.8,5183.3,6413.1,6413.1,7045.7
2016/9/22 10:45,3232.2,4446.6,4456.4,4488.5,5174,6401.7,6401.7,7032.3
2016/9/22 11:00,3229,4440.5,4449.3,4480.9,5166.8,6391.6,6391.6,7021.4
2016/9/22 11:15,3227.1,4435.2,4442.9,4474.1,5160.9,6382.2,6382.2,7012.9
2016/9/22 11:30,3225.3,4430,4436.6,4467.3,5155.3,6372.7,6372.7,7005.4
2016/9/22 11:45,3222.9,4424.2,4429.7,4459.9,5149,6362.5,6362.5,6997.9
2016/9/22 12:00,3222.6,4420.8,4425.4,4455.2,5145,6355.3,6355.3,6993.2
2016/9/22 12:15,3223.7,4419.6,4423.5,4452.8,5143.2,6350.9,6350.9,6991.4
2016/9/22 12:30,3225.4,4419.9,4423.2,4452.1,5142.8,6348.8,6348.8,6991.6
2016/9/22 12:45,3227.2,4421.4,4424.1,4452.5,5143.2,6348.3,6348.3,6993.2
2016/9/22 13:00,3229.3,4424.1,4426.6,4454.6,5144.5,6350.4,6350.4,6995.9
2016/9/22 13:15,3231.8,4427.5,4429.8,4457.4,5146.4,6353.6,6353.6,6999.3
2016/9/22 13:30,3234.6,4431.5,4433.6,4460.9,5148.9,6357.6,6357.6,7003.3
2016/9/22 13:45,3237.4,4435.8,4437.9,4464.8,5151.8,6362.3,6362.3,7007.8
2016/9/22 14:00,3236.1,4436.3,4438.4,4465.2,5150.3,6364.2,6364.2,7006.7
2016/9/22 14:15,3232.9,4434.6,4436.8,4463.5,5145.9,6364,6364,7000.8
2016/9/22 14:30,3229.1,4431.6,4433.9,4460.6,5140.4,6362.3,6362.3,6992.1
2016/9/22 14:45,3225.8,4428.3,4430.5,4457.3,5134.9,6359.8,6359.8,6982.5
2016/9/22 15:00,3228.5,4430.9,4433.2,4460,5136.3,6363.2,6363.2,6980.8
2016/9/22 15:15,3234.4,4437.8,4440.3,4467.2,5142.6,6371.9,6371.9,6986.6
2016/9/22 15:30,3241.8,4447.6,4450.3,4477.4,5151.9,6384.4,6384.4,6997.4
2016/9/22 15:45,3249.1,4458.8,4461.9,4489.2,5162.3,6399.7,6399.7,7010.7
2016/9/22 16:00,3256.8,4471.7,4475.5,4503.1,5173.9,6417.9,6417.9,7025.5
2016/9/22 16:15,3264.9,4485.8,4490.3,4518.2,5186.5,6438.1,6438.1,7041.5
2016/9/22 16:30,3273.6,4501,4506.3,4534.6,5200.3,6460,6460,7058.6
2016/9/22 16:45,3282.7,4517.3,4523.4,4552.2,5215.2,6483.6,6483.6,7077
2016/9/22 17:00,3295.5,4537.9,4544.8,4574.1,5234.7,6511.7,6511.7,7101
2016/9/22 17:15,3310.2,4560.9,4568.7,4598.5,5257.2,6542.9,6542.9,7129.7
2016/9/22 17:30,3325.9,4585.7,4594.3,4624.8,5281.6,6576.4,6576.4,7161.5
2016/9/22 17:45,3341.6,4611.4,4621,4652.1,5306.9,6611.8,6611.8,7195.1
2016/9/22 18:00,3354.7,4634.8,4645.2,4676.8,5329.7,6644.4,6644.4,7226
2016/9/22 18:15,3366.7,4657.5,4668.5,4700.8,5351.3,6676.1,6676.1,7254.6
2016/9/22 18:30,3378.5,4680.3,4691.9,4724.7,5372.7,6708,6708,7282.1
2016/9/22 18:45,3391,4703.8,4716.1,4749.5,5394.9,6740.8,6740.8,7309.8
2016/9/22 19:00,3401.3,4725.1,4737.9,4771.8,5414.9,6770.9,6770.9,7334.9
2016/9/22 19:15,3410.5,4745.2,4758.5,4792.9,5433.5,6799.7,6799.7,7357.7
2016/9/22 19:30,3419.4,4764.9,4778.6,4813.4,5451.4,6827.8,6827.8,7379.1
2016/9/22 19:45,3428.7,4784.7,4798.8,4834.1,5469.5,6855.9,6855.9,7400.2
2016/9/22 20:00,3438.9,4805.1,4819.6,4855.4,5488.6,6884.5,6884.5,7422.5
2016/9/22 20:15,3449.5,4825.9,4840.7,4877,5508.1,6913.2,6913.2,7445.7
2016/9/22 20:30,3460.1,4846.6,4861.7,4898.4,5527.7,6941.8,6941.8,7469.4
2016/9/22 20:45,3470.6,4867,4882.5,4919.7,5547.1,6970.2,6970.2,7493.1
2016/9/22 21:00,3480,4886.1,4901.7,4939.5,5565,6996.9,6996.9,7515.1
2016/9/22 21:15,3488.6,4903.4,4919.3,4957.5,5581.4,7021.6,7021.6,7535.2
2016/9/22 21:30,3496.6,4919.4,4935.4,4974.1,5596.7,7044.3,7044.3,7553.8
2016/9/22 21:45,3504.5,4934.3,4950.2,4989.5,5611.2,7065.1,7065.1,7571.3
2016/9/22 22:00,3511.1,4947.5,4963.5,5003.3,5624,7084.3,7084.3,7586.6
2016/9/22 22:15,3517.5,4961.3,4977.3,5017.6,5636.7,7104.3,7104.3,7601
2016/9/22 22:30,3524.1,4975.8,4992,5032.8,5649.9,7125.5,7125.5,7615.3
2016/9/22 22:45,3531.2,4991.4,5007.9,5049.1,5664,7148.1,7148.1,7630.1
2016/9/22 23:00,3539.4,5008.5,5025.2,5066.8,5679.7,7172.3,7172.3,7647
2016/9/22 23:15,3548.1,5025.9,5042.7,5084.8,5695.9,7196.6,7196.6,7665.3
2016/9/22 23:30,3556.6,5042.9,5059.9,5102.4,5711.9,7220.6,7220.6,7683.9
2016/9/22 23:45,3565.1,5059.8,5076.9,5119.9,5727.8,7244.2,7244.2,7702.5
2016/9/23 0:00,3572.4,5075.4,5092.7,5136.1,5742.4,7266.7,7266.7,7719.6
2016/9/23 0:15,3579.3,5090.4,5107.9,5151.7,5756.1,7288.4,7288.4,7735.4
2016/9/23 0:30,3586,5105.1,5122.7,5166.9,5769.6,7309.7,7309.7,7750.4
2016/9/23 0:45,3592.8,5119.6,5137.3,5181.9,5782.9,7330.6,7330.6,7765.2
2016/9/23 1:00,3600.5,5134.8,5152.6,5197.7,5797.2,7352.1,7352.1,7781.1
2016/9/23 1:15,3608.6,5150.3,5168.2,5213.7,5811.9,7373.7,7373.7,7798
2016/9/23 1:30,3616.8,5165.8,5183.7,5229.6,5826.8,7395.2,7395.2,7815.4
2016/9/23 1:45,3624.8,5181,5199,5245.3,5841.4,7416.5,7416.5,7832.8
2016/9/23 2:00,3631.8,5195.1,5213.2,5259.9,5854.8,7436.6,7436.6,7848.7
2016/9/23 2:15,3638.2,5208.6,5226.7,5273.8,5867.4,7456.1,7456.1,7863.3
2016/9/23 2:30,3644.5,5221.8,5239.9,5287.4,5879.7,7475.2,7475.2,7877.2
2016/9/23 2:45,3650.9,5234.9,5253.1,5300.9,5891.9,7494,7494,7890.9
2016/9/23 3:00,3657.2,5247.7,5265.9,5314.2,5904,7512.4,7512.4,7904.3
2016/9/23 3:15,3663.4,5260.3,5278.5,5327.1,5915.9,7530.5,7530.5,7917.5
2016/9/23 3:30,3669.5,5272.6,5290.8,5339.9,5927.5,7548.2,7548.2,7930.6
2016/9/23 3:45,3675.6,5284.8,5302.9,5352.4,5939.1,7565.6,7565.6,7943.4
2016/9/23 4:00,3682.6,5297.7,5315.9,5365.7,5951.6,7583.7,7583.7,7957.6
2016/9/23 4:15,3690.1,5310.9,5329,5379.1,5964.6,7601.8,7601.8,7972.7
2016/9/23 4:30,3697.6,5324.1,5342.1,5392.6,5977.6,7619.9,7619.9,7988.3
2016/9/23 4:45,3704.9,5337,5354.9,5405.8,5990.5,7637.7,7637.7,8003.9
2016/9/23 5:00,3712.2,5349.8,5367.6,5418.9,6003.2,7655.4,7655.4,8019.5
2016/9/23 5:15,3719.6,5362.6,5380.4,5431.9,6015.9,7672.9,7672.9,8035
2016/9/23 5:30,3726.8,5375.3,5393,5444.9,6028.6,7690.4,7690.4,8050.5
2016/9/23 5:45,3734.1,5387.9,5405.6,5457.8,6041.2,7707.8,7707.8,8066
2016/9/23 6:00,3741.8,5400.9,5418.4,5470.9,6054.3,7725,7725,8082.2
2016/9/23 6:15,3749.6,5413.7,5431.1,5483.8,6067.4,7741.9,7741.9,8098.8
2016/9/23 6:30,3757.4,5426.5,5443.6,5496.6,6080.5,7758.6,7758.6,8115.5
2016/9/23 6:45,3765,5439,5455.9,5509.1,6093.3,7774.9,7774.9,8132.2
2016/9/23 7:00,3766.6,5444.6,5460.9,5514.2,6099.1,7782.9,7782.9,8140.7
2016/9/23 7:15,3764.8,5445.4,5461,5514.2,6099.7,7784.7,7784.7,8141.7
2016/9/23 7:30,3761.4,5443.1,5457.7,5510.9,6097,7781.9,7781.9,8137.6
2016/9/23 7:45,3758,5438.9,5452.5,5505.5,6092.9,7775.9,7775.9,8130.6
2016/9/23 8:00,3753.5,5432.5,5444.9,5497.8,6086.9,7766.8,7766.8,8121.1
2016/9/23 8:15,3748.5,5425.6,5436.9,5489.4,6080,7756.9,7756.9,8110.2
2016/9/23 8:30,3743.2,5418.5,5428.6,5480.8,6072.6,7746.4,7746.4,8098.3
2016/9/23 8:45,3737.8,5411.2,5420.2,5471.9,6064.8,7735.6,7735.6,8085.8
2016/9/23 9:00,3728.3,5399.6,5407.6,5458.9,6052.3,7720.8,7720.8,8067.6
2016/9/23 9:15,3716.5,5385.1,5392.1,5443.1,6036.3,7702.6,7702.6,8044.1
2016/9/23 9:30,3703.7,5368.6,5374.6,5425.1,6018.1,7681.7,7681.7,8017.1
2016/9/23 9:45,3690.9,5351,5355.8,5405.7,5999.1,7658.6,7658.6,7988.1
2016/9/23 10:00,3681.3,5335.8,5339.5,5388.8,5983,7637.4,7637.4,7962.9
2016/9/23 10:15,3672.9,5320.9,5323.5,5372.2,5968.2,7616.1,7616.1,7940.5
2016/9/23 10:30,3664.5,5305.5,5306.9,5355.1,5953.2,7594,7594,7919.1
2016/9/23 10:45,3655.2,5288.8,5288.9,5336.5,5936.9,7570.1,7570.1,7897.2
2016/9/23 11:00,3644.4,5270.4,5269.5,5316.4,5918.5,7544.8,7544.8,7872.8
2016/9/23 11:15,3632.9,5250.9,5249.1,5295.4,5898.9,7518.4,7518.4,7846.5
2016/9/23 11:30,3621.1,5230.8,5227.9,5273.6,5878.6,7491.1,7491.1,7818.8
2016/9/23 11:45,3609.1,5210,5206.1,5251.2,5857.8,7462.7,7462.7,7790.4
2016/9/23 12:00,3597,5188.9,5184.1,5228.7,5836.7,7434.5,7434.5,7761.3
2016/9/23 12:15,3584.7,5167.6,5162,5206.1,5815.3,7406.1,7406.1,7731.8
2016/9/23 12:30,3572.3,5146,5139.6,5183.2,5793.6,7377.4,7377.4,7701.9
2016/9/23 12:45,3559.8,5124.1,5116.9,5160,5771.8,7348.2,7348.2,7671.8
2016/9/23 13:00,3553.4,5108.3,5100.3,5143,5756.6,7325.2,7325.2,7649.9
2016/9/23 13:15,3549.8,5095.2,5086.5,5128.8,5745.4,7305.1,7305.1,7634.7
2016/9/23 13:30,3547.1,5083.3,5074,5115.8,5735.8,7286.5,7286.5,7623.4
2016/9/23 13:45,3543.6,5071.1,5061.3,5102.7,5725.8,7268.2,7268.2,7613.1
2016/9/23 14:00,3541.4,5060.7,5050.5,5091.5,5717.3,7252.3,7252.3,7604.8
2016/9/23 14:15,3539.8,5050.6,5040,5080.8,5709.5,7236.8,7236.8,7597.8
2016/9/23 14:30,3538.3,5040.4,5029.4,5070.1,5702.1,7221.4,7221.4,7591.5
2016/9/23 14:45,3536.6,5029.9,5018.5,5059,5694.4,7205.6,7205.6,7585.4
2016/9/23 15:00,3536.2,5021.1,5009.6,5049.9,5688.3,7192.4,7192.4,7580.7
2016/9/23 15:15,3536.9,5015.1,5003.6,5043.9,5684.6,7183.2,7183.2,7578.6
2016/9/23 15:30,3538.6,5011.7,5000.3,5040.6,5683.1,7177.7,7177.7,7578.8
2016/9/23 15:45,3540.9,5010.6,4999.4,5039.8,5683.5,7175.6,7175.6,7581.3
2016/9/23 16:00,3543.6,5011.1,5000.4,5041,5685.2,7176.6,7176.6,7585.2
2016/9/23 16:15,3546.6,5012.7,5002.7,5043.4,5687.9,7179.5,7179.5,7590.2
2016/9/23 16:30,3550,5015.6,5006.2,5047.2,5691.7,7184.3,7184.3,7596.3
2016/9/23 16:45,3554.1,5019.7,5011,5052.3,5696.7,7190.9,7190.9,7603.7
2016/9/23 17:00,3560.7,5027,5019.1,5060.8,5705.2,7201.3,7201.3,7615.3
2016/9/23 17:15,3568.8,5036.5,5029.4,5071.5,5716.1,7214.4,7214.4,7630.4
2016/9/23 17:30,3577.7,5047.5,5041.3,5083.8,5728.7,7229.7,7229.7,7648.1
2016/9/23 17:45,3586.8,5059.7,5054.3,5097.4,5742.2,7246.9,7246.9,7667.4
2016/9/23 18:00,3594.3,5070.6,5065.9,5109.4,5754.5,7262.3,7262.3,7685.5
2016/9/23 18:15,3601.2,5081.3,5077.2,5121,5766.2,7277.4,7277.4,7702.4
